-0.038194913678523,-0.070801584014488
-0.042551305758376,-0.077701225048999
-0.047276587054751,-0.085350065949576
-0.052420180978134,-0.093819766773109
-0.058035019921662,-0.103191155658568
-0.064178243003767,-0.113555055471758
-0.0709119222094,-0.125013216911136
-0.078303826015317,-0.137679363868209
-0.086428229301439,-0.151680355973785
-0.095366777969976,-0.167157471794149
-0.105209416146041,-0.184267813782269
-0.116055383017724,-0.203185832453388
-0.128014285151006,-0.224104961823759
-0.1412072482946,-0.247239350227559
-0.155768150011174,-0.272825659270967
-0.171844930580978,-0.301124887635268
-0.189600974044036,-0.332424154024167
-0.209216543336585,-0.36703834254219
-0.230890242380147,-0.405311471276193
-0.254840462563446,-0.447617587053707
-0.281306749830031,-0.494360911455474
-0.310550999618977,-0.545974859164632
-0.342858347742642,-0.602919412400091
-0.378537572856557,-0.665676156185722
-0.417920756775427,-0.734740049739866
-0.461361858244588,-0.810606721409783
-0.509233739335501,-0.89375372402369
-0.561923037226463,-0.984613778565053
-0.619822095276882,-1.08353758794395
-0.683316957567858,-1.19074337101947
-0.752770199996964,-1.30624995219725
-0.828497142242517,-1.42979022485296
-0.910733805232102,-1.5607023819296
-0.999594930029422,-1.69779791676074
-1.09502058702669,-1.83920864800353
-1.1967105701609,-1.98222064483457
-1.30404714135346,-2.12311161475491
-1.41600904998308,-2.25702034778384
-1.53108333690253,-2.3778913870601
-1.64718626731283,-2.47855237513562
-1.76161038027482,-2.55098964788423
-1.87101988124632,-2.58688049129965
-1.97151924634013,-2.57840742472373
-2.05881696175076,-2.51931391995732
-2.12849489820504,-2.40606703040074
-2.17637286966489,-2.2388952601445
-2.19893030656772,-2.02241406158031
-2.19372047344058,-1.76558453975843
-2.15969830680718,-1.48089413455793
-2.09739014538286,-1.18286777785891
-2.00886421111673,-0.886228650227246
-1.89750604831184,-0.60413340579155
-1.7676472662796,-0.346859548045569
-1.62412344063142,-0.12115206205484
-1.47184059225723,0.069772383714913
-1.31541242030722,0.225725760118005
-1.15890249324238,0.348783754778519
-1.00567786580916,0.442468717579721
-0.858360372485623,0.511027937942874
-0.718851445978841,0.558879564861446
-0.588404288955517,0.590238783359576
-0.467720535582619,0.608901020570802
-0.357054181283762,0.618144259547014
-0.256311409939481,0.620711880588548
-0.165139871131067,0.618843859147365
-0.083004573906183,0.614332696571304
-0.009249929417135,0.608588415704876
0.056851153073952,0.602703213865285
0.116059542482846,0.597510776701155
0.169141739752472,0.593638098568364
0.216849553825261,0.591549333492033
0.259906014518568,0.591582093026823
0.298996158062695,0.593977008323532
0.334761547147132,0.598901490672527
0.367797595363934,0.606468592180063
0.398652946389328,0.616751767350678
0.427830309131991,0.62979621286935
0.455788273211147,0.645627340185398
0.482943727887997,0.664256823953227
0.509674585705034,0.685686572304431
0.536322573126374,0.709910882255674
0.563195897529528,0.736916973977784
0.590571635634971,0.766684039740486
0.618697715151798,0.799180896183474
0.647794381069638,0.834362292042619
0.678055052493719,0.872163898460267
0.709646487033645,0.912495997503942
0.742708179450396,0.955235889643686
0.777350931692219,1.00021906700529
0.813654545080004,1.04722925161122
0.851664605099129,1.09598748269753
0.891388358284921,1.14614056082358
0.932789722640127,1.19724932409056
0.975783531563726,1.24877744565685
1.02022918968888,1.30008169855656
1.06592401947178,1.35040492105547
1.11259669974065,1.39887320746077
1.15990133789037,1.44449910193041
1.20741286675893,1.48619272263082
1.25462459912884,1.52278270735463
1.30094888275599,1.55304855386163
1.34572184439003,1.57576523692259
1.38821315453948,1.58975985784572
1.42764154811851,1.59397852547397
1.46319647134661,1.58755978788755
1.49406568536016,1.56990896880136
1.51946796837326,1.54076607719226
1.53868928923044,1.50025899897854
1.55112008580543,1.44893387387585
1.55629071047337,1.38775618417466
1.55390184218655,1.31807912394964
1.54384681672081,1.24157990286457
1.52622343014847,1.16016906080712
1.50133377080784,1.0758817398132
1.46967188767001,0.990762348273178
1.43190040275685,0.906754632521905
1.38881830403643,0.825607775554805
1.34132293465787,0.74880617146236
1.29036952575722,0.677526702300501
1.23693149963173,0.612623493900553
1.18196427778335,0.554636943028606
1.12637459706194,0.503821709313124
1.07099651493576,0.46018745656794
1.01657450211591,0.423546256590071
0.96375336949941,0.393561430150453
0.913074304212418,0.369793850934344
0.864976004245234,0.35174307860251
0.819799782100623,0.338881904232088
0.777797518684249,0.330683867666317
0.73914144838784,0.326644004155767
0.703934907071683,0.32629351420106
0.672223345831012,0.329209272337747
0.644005083036668,0.33501915417794
0.619241421274524,0.34340411985666
0.597865887176486,0.354097890222065
0.579792458266077,0.366884922351164
0.564922722518276,0.381597255268587
0.553151975847731,0.398110668385261
0.544374303506007,0.416340481027347
0.538486716871408,0.436237224031245
0.535392430621355,0.457782333603882
0.535003369639741,0.480983951887487
0.537241992597062,0.505872865664557
0.542042511835666,0.53249857197713
0.549351578448797,0.560925424841079
0.559128488345104,0.591228788738782
0.571344950430107,0.623491100591747
0.585984442381633,0.657797721318368
0.60304116326785,0.694232440250876
0.622518575799246,0.732872480590516
0.644427514666276,0.773782842397329
0.668783821624422,0.81700981288086
0.695605453361105,0.862573474583731
0.724908995618008,0.910459054329297
0.756705507867056,0.960606984962949
0.790995618918771,1.01290160508375
0.827763797733219,1.06715850799368
0.866971738755096,1.12311068027078
0.908550831486446,1.18039375357777
0.952393734657914,1.23853094033844
0.998345151578702,1.2969185405758
1.04619201006444,1.35481329099326
1.09565339131469,1.41132326141967
1.14637072751854,1.46540444948873
1.19789899237896,1.51586561421813
1.24969982811353,1.56138412103017
1.30113776124303,1.60053550946432
1.35148081859891,1.63183898425993
1.39990691244818,1.65381992272648
1.4455172590353,1.6650886951136
1.4873577696743,1.66443263942956
1.52444876766691,1.65091513295427
1.55582253682198,1.62397279986619
1.58056715651737,1.58349963289125
1.59787395293716,1.52990592707008
1.60708488906491,1.46414106146683
1.60773555299629,1.38767260306814
1.5995892906383,1.30241966926065
1.58265858666932,1.21064507443687
1.55721101275648,1.11481714660426
1.5237587667009,1.01745678116401
1.48303272796631,0.920987206375671
1.43594370806246,0.827602684311068
1.38353486947709,0.739168399555893
1.32692992974862,0.657158177022995
1.26728171670811,0.582630767494598
1.2057250000551,0.516240444129418
1.14333649333402,0.458274321998674
1.08110373206286,0.408707364315122
1.01990339643684,0.36726623909286
0.960488707450946,0.333494538844059
0.903484857178261,0.306813807459764
0.849391046479777,0.286576847342139
0.798587560733066,0.27211157466923
0.751346357117651,0.262755081962382
0.707843801357913,0.257878515877877
0.668174420308071,0.256903929371093
0.632364784943129,0.259314506674179
0.600386875911984,0.264659581078431
0.572170493106489,0.272555753153604
0.547614443725772,0.282685235984564
0.526596378780178,0.294792349716928
0.508981248644258,0.308678888539577
0.494628418934736,0.324198904542401
0.483397534131244,0.341253301073791
0.475153243285449,0.359784504109581
0.469768914584803,0.379771381468307
0.467129467375605,0.401224502779541
0.467133444632392,0.424181773844155
0.469694438180223,0.448704433491908
0.474741964998224,0.474873365745473
0.48222187690542,0.502785652064509
0.492096368691398,0.532551265215815
0.504343631826268,0.5642897859357
0.518957182552969,0.59812700452223
0.535944874553131,0.634191250780566
0.555327587511559,0.672609276802184
0.577137563780095,0.713501497931083
0.601416345999082,0.756976378740415
0.628212249145252,0.803123734669354
0.657577281450614,0.852006709205418
0.689563410768579,0.903652185897387
0.724218057593555,0.958039410981815
0.761578685171798,1.01508664560357
0.801666354076488,1.07463574917084
0.844478117603424,1.13643473312515
0.889978161162319,1.20011853576301
0.938087640788302,1.26518857311725
0.988673261575981,1.33099203523287
1.04153476545411,1.39670242999056
1.09639167766395,1.46130351896706
1.1528698976911,1.52357950276825
1.21048901135777,1.58211501330815
1.26865153253022,1.63530901572276
1.32663562412519,1.68140690603468
1.38359314498017,1.71855465037272
1.43855504336282,1.74487746905188
1.49044607098746,1.75858310562902
1.53811041914193,1.7580860925913
1.58034909734017,1.74214489203709
1.61596865886585,1.70999901756171
1.64383929776794,1.66148930373579
1.66295859330812,1.59714268867536
1.67251557482711,1.51820439464377
1.6719487053925,1.42660580811012
1.66099119173904,1.32486522644467
1.63969793023834,1.2159293502207
1.60845035982258,1.10297351608452
1.56793820528673,0.989185633614105
1.51912003949208,0.877560823696047
1.46316718200127,0.77073047002456
1.40139719451366,0.670841906629926
1.33520386994169,0.579495425422478
1.26599015910146,0.497736089837226
1.19510918691449,0.426090855201179
1.12381675650155,0.364637643820284
1.05323691098733,0.313092254616211
0.984340522994104,0.270900575229668
0.917935688286772,0.237326501401754
0.854667965988941,0.211529309188276
0.795028192708026,0.192627285070955
0.739365608483631,0.179746823727149
0.687904259219422,0.17205784384031
0.640760982770302,0.168797314587198
0.597963665793485,0.169283081201745
0.559468822855689,0.172920198887837
0.525177867835007,0.179201782480364
0.494951707446142,0.187706070787441
0.468623486476584,0.198091067916243
0.446009459528279,0.210087805684029
0.426918063330705,0.223492994614556
0.411157326410438,0.238161603797161
0.398540787856101,0.253999730822538
0.38889211164696,0.270957986390205
